range_nmi,speed_kt,tecnologia,P
105.37249727360725,352.30769230769226,e-SAF combustion (fan),0.9893333333333333
123.28467394420659,352.30769230769226,e-SAF combustion (fan),0.996
144.24172552410664,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,352.30769230769226,e-SAF combustion (fan),0.9906666666666667
197.44882128159367,352.30769230769226,e-SAF combustion (fan),0.9633333333333334
231.0129700083158,352.30769230769226,e-SAF combustion (fan),0.972
270.28265839051625,352.30769230769226,e-SAF combustion (fan),0.9926666666666667
316.22776601683796,352.30769230769226,e-SAF combustion (fan),0.9973333333333333
369.9830414406966,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,352.30769230769226,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,352.30769230769226,e-SAF combustion (fan),0.9973333333333333
1110.336318167638,352.30769230769226,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,352.30769230769226,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,352.30769230769226,e-SAF combustion (fan),0.996
1778.2794100389228,352.30769230769226,e-SAF combustion (fan),0.992
2080.5675382171694,352.30769230769226,e-SAF combustion (fan),0.986
2434.2413552369194,352.30769230769226,e-SAF combustion (fan),0.9793333333333333
2848.035868435799,352.30769230769226,e-SAF combustion (fan),0.9766666666666667
3332.1709412448167,352.30769230769226,e-SAF combustion (fan),0.968
3898.603702549072,352.30769230769226,e-SAF combustion (fan),0.9506666666666667
4561.323862890211,352.30769230769226,e-SAF combustion (fan),0.9366666666666666
5336.699231206308,352.30769230769226,e-SAF combustion (fan),0.918
6243.879965653626,352.30769230769226,e-SAF combustion (fan),0.9
7305.271542664449,352.30769230769226,e-SAF combustion (fan),0.888
8547.08812559251,352.30769230769226,e-SAF combustion (fan),0.88
10000.0,352.30769230769226,e-SAF combustion (fan),0.8906666666666667
10.0,360.5128205128205,e-SAF combustion (fan),0.568
11.69989106589066,360.5128205128205,e-SAF combustion (fan),0.606
13.688745095370805,360.5128205128205,e-SAF combustion (fan),0.646
16.015682644458355,360.5128205128205,e-SAF combustion (fan),0.6853333333333333
18.73817422860384,360.5128205128205,e-SAF combustion (fan),0.7373333333333333
21.923459724834466,360.5128205128205,e-SAF combustion (fan),0.7633333333333333
25.650209056800456,360.5128205128205,e-SAF combustion (fan),0.808
30.010465178188735,360.5128205128205,e-SAF combustion (fan),0.8486666666666667
35.11191734215131,360.5128205128205,e-SAF combustion (fan),0.8806666666666667
41.08056080177274,360.5128205128205,e-SAF combustion (fan),0.9173333333333333
48.06380863064389,360.5128205128205,e-SAF combustion (fan),0.936
56.23413251903491,360.5128205128205,e-SAF combustion (fan),0.9553333333333334
65.79332246575679,360.5128205128205,e-SAF combustion (fan),0.97
76.9774705712371,360.5128205128205,e-SAF combustion (fan),0.9866666666666667
90.06280202112787,360.5128205128205,e-SAF combustion (fan),0.994
105.37249727360725,360.5128205128205,e-SAF combustion (fan),0.9973333333333333
123.28467394420659,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
144.24172552410664,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,360.5128205128205,e-SAF combustion (fan),0.998
197.44882128159367,360.5128205128205,e-SAF combustion (fan),0.9893333333333333
231.0129700083158,360.5128205128205,e-SAF combustion (fan),0.992
270.28265839051625,360.5128205128205,e-SAF combustion (fan),0.9973333333333333
316.22776601683796,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,360.5128205128205,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,360.5128205128205,e-SAF combustion (fan),0.9973333333333333
1110.336318167638,360.5128205128205,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,360.5128205128205,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,360.5128205128205,e-SAF combustion (fan),0.996
1778.2794100389228,360.5128205128205,e-SAF combustion (fan),0.992
2080.5675382171694,360.5128205128205,e-SAF combustion (fan),0.988
2434.2413552369194,360.5128205128205,e-SAF combustion (fan),0.9793333333333333
2848.035868435799,360.5128205128205,e-SAF combustion (fan),0.9766666666666667
3332.1709412448167,360.5128205128205,e-SAF combustion (fan),0.9693333333333334
3898.603702549072,360.5128205128205,e-SAF combustion (fan),0.9506666666666667
4561.323862890211,360.5128205128205,e-SAF combustion (fan),0.9366666666666666
5336.699231206308,360.5128205128205,e-SAF combustion (fan),0.9193333333333333
6243.879965653626,360.5128205128205,e-SAF combustion (fan),0.9006666666666666
7305.271542664449,360.5128205128205,e-SAF combustion (fan),0.8886666666666667
8547.08812559251,360.5128205128205,e-SAF combustion (fan),0.88
10000.0,360.5128205128205,e-SAF combustion (fan),0.89
10.0,368.71794871794873,e-SAF combustion (fan),0.66
11.69989106589066,368.71794871794873,e-SAF combustion (fan),0.6986666666666667
13.688745095370805,368.71794871794873,e-SAF combustion (fan),0.7393333333333333
16.015682644458355,368.71794871794873,e-SAF combustion (fan),0.7753333333333333
18.73817422860384,368.71794871794873,e-SAF combustion (fan),0.8026666666666666
21.923459724834466,368.71794871794873,e-SAF combustion (fan),0.8426666666666667
25.650209056800456,368.71794871794873,e-SAF combustion (fan),0.878
30.010465178188735,368.71794871794873,e-SAF combustion (fan),0.9033333333333333
35.11191734215131,368.71794871794873,e-SAF combustion (fan),0.9326666666666666
41.08056080177274,368.71794871794873,e-SAF combustion (fan),0.948
48.06380863064389,368.71794871794873,e-SAF combustion (fan),0.9653333333333334
56.23413251903491,368.71794871794873,e-SAF combustion (fan),0.9793333333333333
65.79332246575679,368.71794871794873,e-SAF combustion (fan),0.992
76.9774705712371,368.71794871794873,e-SAF combustion (fan),0.9966666666666667
90.06280202112787,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
105.37249727360725,368.71794871794873,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,368.71794871794873,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,368.71794871794873,e-SAF combustion (fan),0.998
231.0129700083158,368.71794871794873,e-SAF combustion (fan),0.998
270.28265839051625,368.71794871794873,e-SAF combustion (fan),0.998
316.22776601683796,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,368.71794871794873,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,368.71794871794873,e-SAF combustion (fan),0.998
1110.336318167638,368.71794871794873,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,368.71794871794873,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,368.71794871794873,e-SAF combustion (fan),0.996
1778.2794100389228,368.71794871794873,e-SAF combustion (fan),0.9926666666666667
2080.5675382171694,368.71794871794873,e-SAF combustion (fan),0.988
2434.2413552369194,368.71794871794873,e-SAF combustion (fan),0.9793333333333333
2848.035868435799,368.71794871794873,e-SAF combustion (fan),0.9766666666666667
3332.1709412448167,368.71794871794873,e-SAF combustion (fan),0.9706666666666667
3898.603702549072,368.71794871794873,e-SAF combustion (fan),0.9513333333333334
4561.323862890211,368.71794871794873,e-SAF combustion (fan),0.9373333333333334
5336.699231206308,368.71794871794873,e-SAF combustion (fan),0.9213333333333333
6243.879965653626,368.71794871794873,e-SAF combustion (fan),0.9026666666666666
7305.271542664449,368.71794871794873,e-SAF combustion (fan),0.8893333333333333
8547.08812559251,368.71794871794873,e-SAF combustion (fan),0.88
10000.0,368.71794871794873,e-SAF combustion (fan),0.888
10.0,376.9230769230769,e-SAF combustion (fan),0.7413333333333333
11.69989106589066,376.9230769230769,e-SAF combustion (fan),0.7793333333333333
13.688745095370805,376.9230769230769,e-SAF combustion (fan),0.8093333333333333
16.015682644458355,376.9230769230769,e-SAF combustion (fan),0.8386666666666667
18.73817422860384,376.9230769230769,e-SAF combustion (fan),0.8693333333333333
21.923459724834466,376.9230769230769,e-SAF combustion (fan),0.9006666666666666
25.650209056800456,376.9230769230769,e-SAF combustion (fan),0.9273333333333333
30.010465178188735,376.9230769230769,e-SAF combustion (fan),0.956
35.11191734215131,376.9230769230769,e-SAF combustion (fan),0.9666666666666667
41.08056080177274,376.9230769230769,e-SAF combustion (fan),0.976
48.06380863064389,376.9230769230769,e-SAF combustion (fan),0.9873333333333333
56.23413251903491,376.9230769230769,e-SAF combustion (fan),0.9953333333333333
65.79332246575679,376.9230769230769,e-SAF combustion (fan),0.998
76.9774705712371,376.9230769230769,e-SAF combustion (fan),0.9993333333333333
90.06280202112787,376.9230769230769,e-SAF combustion (fan),1.0
105.37249727360725,376.9230769230769,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,376.9230769230769,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,376.9230769230769,e-SAF combustion (fan),0.998
231.0129700083158,376.9230769230769,e-SAF combustion (fan),0.998
270.28265839051625,376.9230769230769,e-SAF combustion (fan),0.998
316.22776601683796,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,376.9230769230769,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,376.9230769230769,e-SAF combustion (fan),0.998
1110.336318167638,376.9230769230769,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,376.9230769230769,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,376.9230769230769,e-SAF combustion (fan),0.996
1778.2794100389228,376.9230769230769,e-SAF combustion (fan),0.9926666666666667
2080.5675382171694,376.9230769230769,e-SAF combustion (fan),0.988
2434.2413552369194,376.9230769230769,e-SAF combustion (fan),0.9806666666666667
2848.035868435799,376.9230769230769,e-SAF combustion (fan),0.9766666666666667
3332.1709412448167,376.9230769230769,e-SAF combustion (fan),0.9713333333333334
3898.603702549072,376.9230769230769,e-SAF combustion (fan),0.9526666666666667
4561.323862890211,376.9230769230769,e-SAF combustion (fan),0.9393333333333334
5336.699231206308,376.9230769230769,e-SAF combustion (fan),0.9233333333333333
6243.879965653626,376.9230769230769,e-SAF combustion (fan),0.9046666666666666
7305.271542664449,376.9230769230769,e-SAF combustion (fan),0.89
8547.08812559251,376.9230769230769,e-SAF combustion (fan),0.8813333333333333
10000.0,376.9230769230769,e-SAF combustion (fan),0.8873333333333333
10.0,385.1282051282051,e-SAF combustion (fan),0.8426666666666667
11.69989106589066,385.1282051282051,e-SAF combustion (fan),0.8646666666666667
13.688745095370805,385.1282051282051,e-SAF combustion (fan),0.8933333333333333
16.015682644458355,385.1282051282051,e-SAF combustion (fan),0.9173333333333333
18.73817422860384,385.1282051282051,e-SAF combustion (fan),0.9386666666666666
21.923459724834466,385.1282051282051,e-SAF combustion (fan),0.9593333333333334
25.650209056800456,385.1282051282051,e-SAF combustion (fan),0.9693333333333334
30.010465178188735,385.1282051282051,e-SAF combustion (fan),0.98
35.11191734215131,385.1282051282051,e-SAF combustion (fan),0.9866666666666667
41.08056080177274,385.1282051282051,e-SAF combustion (fan),0.9933333333333333
48.06380863064389,385.1282051282051,e-SAF combustion (fan),0.9973333333333333
56.23413251903491,385.1282051282051,e-SAF combustion (fan),1.0
65.79332246575679,385.1282051282051,e-SAF combustion (fan),1.0
76.9774705712371,385.1282051282051,e-SAF combustion (fan),1.0
90.06280202112787,385.1282051282051,e-SAF combustion (fan),1.0
105.37249727360725,385.1282051282051,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,385.1282051282051,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,385.1282051282051,e-SAF combustion (fan),0.998
231.0129700083158,385.1282051282051,e-SAF combustion (fan),0.998
270.28265839051625,385.1282051282051,e-SAF combustion (fan),0.998
316.22776601683796,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,385.1282051282051,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,385.1282051282051,e-SAF combustion (fan),0.998
1110.336318167638,385.1282051282051,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,385.1282051282051,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,385.1282051282051,e-SAF combustion (fan),0.996
1778.2794100389228,385.1282051282051,e-SAF combustion (fan),0.9926666666666667
2080.5675382171694,385.1282051282051,e-SAF combustion (fan),0.988
2434.2413552369194,385.1282051282051,e-SAF combustion (fan),0.9813333333333333
2848.035868435799,385.1282051282051,e-SAF combustion (fan),0.9766666666666667
3332.1709412448167,385.1282051282051,e-SAF combustion (fan),0.9726666666666667
3898.603702549072,385.1282051282051,e-SAF combustion (fan),0.9533333333333334
4561.323862890211,385.1282051282051,e-SAF combustion (fan),0.94
5336.699231206308,385.1282051282051,e-SAF combustion (fan),0.9253333333333333
6243.879965653626,385.1282051282051,e-SAF combustion (fan),0.906
7305.271542664449,385.1282051282051,e-SAF combustion (fan),0.8913333333333333
8547.08812559251,385.1282051282051,e-SAF combustion (fan),0.8813333333333333
10000.0,385.1282051282051,e-SAF combustion (fan),0.888
10.0,393.3333333333333,e-SAF combustion (fan),0.9306666666666666
11.69989106589066,393.3333333333333,e-SAF combustion (fan),0.948
13.688745095370805,393.3333333333333,e-SAF combustion (fan),0.9593333333333334
16.015682644458355,393.3333333333333,e-SAF combustion (fan),0.9686666666666667
18.73817422860384,393.3333333333333,e-SAF combustion (fan),0.9806666666666667
21.923459724834466,393.3333333333333,e-SAF combustion (fan),0.988
25.650209056800456,393.3333333333333,e-SAF combustion (fan),0.992
30.010465178188735,393.3333333333333,e-SAF combustion (fan),0.998
35.11191734215131,393.3333333333333,e-SAF combustion (fan),1.0
41.08056080177274,393.3333333333333,e-SAF combustion (fan),1.0
48.06380863064389,393.3333333333333,e-SAF combustion (fan),1.0
56.23413251903491,393.3333333333333,e-SAF combustion (fan),1.0
65.79332246575679,393.3333333333333,e-SAF combustion (fan),1.0
76.9774705712371,393.3333333333333,e-SAF combustion (fan),1.0
90.06280202112787,393.3333333333333,e-SAF combustion (fan),1.0
105.37249727360725,393.3333333333333,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,393.3333333333333,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,393.3333333333333,e-SAF combustion (fan),0.998
231.0129700083158,393.3333333333333,e-SAF combustion (fan),0.998
270.28265839051625,393.3333333333333,e-SAF combustion (fan),0.998
316.22776601683796,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,393.3333333333333,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,393.3333333333333,e-SAF combustion (fan),0.998
1110.336318167638,393.3333333333333,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,393.3333333333333,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,393.3333333333333,e-SAF combustion (fan),0.996
1778.2794100389228,393.3333333333333,e-SAF combustion (fan),0.9926666666666667
2080.5675382171694,393.3333333333333,e-SAF combustion (fan),0.9886666666666667
2434.2413552369194,393.3333333333333,e-SAF combustion (fan),0.9813333333333333
2848.035868435799,393.3333333333333,e-SAF combustion (fan),0.9773333333333334
3332.1709412448167,393.3333333333333,e-SAF combustion (fan),0.974
3898.603702549072,393.3333333333333,e-SAF combustion (fan),0.9533333333333334
4561.323862890211,393.3333333333333,e-SAF combustion (fan),0.9406666666666667
5336.699231206308,393.3333333333333,e-SAF combustion (fan),0.926
6243.879965653626,393.3333333333333,e-SAF combustion (fan),0.9073333333333333
7305.271542664449,393.3333333333333,e-SAF combustion (fan),0.8913333333333333
8547.08812559251,393.3333333333333,e-SAF combustion (fan),0.8813333333333333
10000.0,393.3333333333333,e-SAF combustion (fan),0.888
10.0,401.53846153846155,e-SAF combustion (fan),0.9793333333333333
11.69989106589066,401.53846153846155,e-SAF combustion (fan),0.9833333333333333
13.688745095370805,401.53846153846155,e-SAF combustion (fan),0.9913333333333333
16.015682644458355,401.53846153846155,e-SAF combustion (fan),0.996
18.73817422860384,401.53846153846155,e-SAF combustion (fan),0.9973333333333333
21.923459724834466,401.53846153846155,e-SAF combustion (fan),0.998
25.650209056800456,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
30.010465178188735,401.53846153846155,e-SAF combustion (fan),0.9993333333333333
35.11191734215131,401.53846153846155,e-SAF combustion (fan),1.0
41.08056080177274,401.53846153846155,e-SAF combustion (fan),1.0
48.06380863064389,401.53846153846155,e-SAF combustion (fan),1.0
56.23413251903491,401.53846153846155,e-SAF combustion (fan),1.0
65.79332246575679,401.53846153846155,e-SAF combustion (fan),1.0
76.9774705712371,401.53846153846155,e-SAF combustion (fan),1.0
90.06280202112787,401.53846153846155,e-SAF combustion (fan),1.0
105.37249727360725,401.53846153846155,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,401.53846153846155,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,401.53846153846155,e-SAF combustion (fan),0.998
231.0129700083158,401.53846153846155,e-SAF combustion (fan),0.998
270.28265839051625,401.53846153846155,e-SAF combustion (fan),0.998
316.22776601683796,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,401.53846153846155,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,401.53846153846155,e-SAF combustion (fan),0.998
1110.336318167638,401.53846153846155,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,401.53846153846155,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,401.53846153846155,e-SAF combustion (fan),0.996
1778.2794100389228,401.53846153846155,e-SAF combustion (fan),0.9933333333333333
2080.5675382171694,401.53846153846155,e-SAF combustion (fan),0.9886666666666667
2434.2413552369194,401.53846153846155,e-SAF combustion (fan),0.9813333333333333
2848.035868435799,401.53846153846155,e-SAF combustion (fan),0.9773333333333334
3332.1709412448167,401.53846153846155,e-SAF combustion (fan),0.974
3898.603702549072,401.53846153846155,e-SAF combustion (fan),0.9546666666666667
4561.323862890211,401.53846153846155,e-SAF combustion (fan),0.9406666666666667
5336.699231206308,401.53846153846155,e-SAF combustion (fan),0.9273333333333333
6243.879965653626,401.53846153846155,e-SAF combustion (fan),0.9073333333333333
7305.271542664449,401.53846153846155,e-SAF combustion (fan),0.892
8547.08812559251,401.53846153846155,e-SAF combustion (fan),0.8813333333333333
10000.0,401.53846153846155,e-SAF combustion (fan),0.888
10.0,409.7435897435897,e-SAF combustion (fan),0.9886666666666667
11.69989106589066,409.7435897435897,e-SAF combustion (fan),0.9933333333333333
13.688745095370805,409.7435897435897,e-SAF combustion (fan),0.9973333333333333
16.015682644458355,409.7435897435897,e-SAF combustion (fan),0.9973333333333333
18.73817422860384,409.7435897435897,e-SAF combustion (fan),0.9973333333333333
21.923459724834466,409.7435897435897,e-SAF combustion (fan),0.998
25.650209056800456,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
30.010465178188735,409.7435897435897,e-SAF combustion (fan),0.9993333333333333
35.11191734215131,409.7435897435897,e-SAF combustion (fan),1.0
41.08056080177274,409.7435897435897,e-SAF combustion (fan),1.0
48.06380863064389,409.7435897435897,e-SAF combustion (fan),1.0
56.23413251903491,409.7435897435897,e-SAF combustion (fan),1.0
65.79332246575679,409.7435897435897,e-SAF combustion (fan),1.0
76.9774705712371,409.7435897435897,e-SAF combustion (fan),1.0
90.06280202112787,409.7435897435897,e-SAF combustion (fan),1.0
105.37249727360725,409.7435897435897,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,409.7435897435897,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
168.7612475788147,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,409.7435897435897,e-SAF combustion (fan),0.998
231.0129700083158,409.7435897435897,e-SAF combustion (fan),0.998
270.28265839051625,409.7435897435897,e-SAF combustion (fan),0.998
316.22776601683796,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,409.7435897435897,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,409.7435897435897,e-SAF combustion (fan),0.998
1110.336318167638,409.7435897435897,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,409.7435897435897,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,409.7435897435897,e-SAF combustion (fan),0.996
1778.2794100389228,409.7435897435897,e-SAF combustion (fan),0.9933333333333333
2080.5675382171694,409.7435897435897,e-SAF combustion (fan),0.9886666666666667
2434.2413552369194,409.7435897435897,e-SAF combustion (fan),0.9813333333333333
2848.035868435799,409.7435897435897,e-SAF combustion (fan),0.9773333333333334
3332.1709412448167,409.7435897435897,e-SAF combustion (fan),0.9746666666666667
3898.603702549072,409.7435897435897,e-SAF combustion (fan),0.956
4561.323862890211,409.7435897435897,e-SAF combustion (fan),0.942
5336.699231206308,409.7435897435897,e-SAF combustion (fan),0.9273333333333333
6243.879965653626,409.7435897435897,e-SAF combustion (fan),0.9073333333333333
7305.271542664449,409.7435897435897,e-SAF combustion (fan),0.892
8547.08812559251,409.7435897435897,e-SAF combustion (fan),0.8826666666666667
10000.0,409.7435897435897,e-SAF combustion (fan),0.886
10.0,417.9487179487179,e-SAF combustion (fan),0.9926666666666667
11.69989106589066,417.9487179487179,e-SAF combustion (fan),0.9946666666666667
13.688745095370805,417.9487179487179,e-SAF combustion (fan),0.9973333333333333
16.015682644458355,417.9487179487179,e-SAF combustion (fan),0.9973333333333333
18.73817422860384,417.9487179487179,e-SAF combustion (fan),0.9973333333333333
21.923459724834466,417.9487179487179,e-SAF combustion (fan),0.998
25.650209056800456,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
30.010465178188735,417.9487179487179,e-SAF combustion (fan),0.9993333333333333
35.11191734215131,417.9487179487179,e-SAF combustion (fan),1.0
41.08056080177274,417.9487179487179,e-SAF combustion (fan),1.0
48.06380863064389,417.9487179487179,e-SAF combustion (fan),1.0
56.23413251903491,417.9487179487179,e-SAF combustion (fan),1.0
65.79332246575679,417.9487179487179,e-SAF combustion (fan),1.0
76.9774705712371,417.9487179487179,e-SAF combustion (fan),1.0
90.06280202112787,417.9487179487179,e-SAF combustion (fan),1.0
105.37249727360725,417.9487179487179,e-SAF combustion (fan),0.9993333333333333
123.28467394420659,417.9487179487179,e-SAF combustion (fan),0.9993333333333333
144.24172552410664,417.9487179487179,e-SAF combustion (fan),0.9993333333333333
168.7612475788147,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
197.44882128159367,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
231.0129700083158,417.9487179487179,e-SAF combustion (fan),0.998
270.28265839051625,417.9487179487179,e-SAF combustion (fan),0.998
316.22776601683796,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
369.9830414406966,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
432.8761281083057,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
506.4603543891704,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
592.5530975545674,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
693.2806692144524,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
811.1308307896873,417.9487179487179,e-SAF combustion (fan),0.9986666666666667
949.0142360424725,417.9487179487179,e-SAF combustion (fan),0.998
1110.336318167638,417.9487179487179,e-SAF combustion (fan),0.9973333333333333
1299.0813969063468,417.9487179487179,e-SAF combustion (fan),0.9973333333333333
1519.9110829529332,417.9487179487179,e-SAF combustion (fan),0.9966666666666667
1778.2794100389228,417.9487179487179,e-SAF combustion (fan),0.9933333333333333
2080.5675382171694,417.9487179487179,e-SAF combustion (fan),0.9886666666666667
2434.2413552369194,417.9487179487179,e-SAF combustion (fan),0.982
2848.035868435799,417.9487179487179,e-SAF combustion (fan),0.9773333333333334
3332.1709412448167,417.9487179487179,e-SAF combustion (fan),0.9746666666666667
3898.603702549072,417.9487179487179,e-SAF combustion (fan),0.956
4561.323862890211,417.9487179487179,e-SAF combustion (fan),0.942
5336.699231206308,417.9487179487179,e-SAF combustion (fan),0.9273333333333333
6243.879965653626,417.9487179487179,e-SAF combustion (fan),0.9086666666666666
7305.271542664449,417.9487179487179,e-SAF combustion (fan),0.8926666666666667
8547.08812559251,417.9487179487179,e-SAF combustion (fan),0.884
10000.0,417.9487179487179,e-SAF combustion (fan),0.886
10.0,426.15384615384613,e-SAF combustion (fan),0.994
11.69989106589066,426.15384615384613,e-SAF combustion (fan),0.9946666666666667
13.688745095370805,426.15384615384613,e-SAF combustion (fan),0.9953333333333333
16.015682644458355,426.15384615384613,e-SAF combustion (fan),0.9973333333333333
18.73817422860384,426.15384615384613,e-SAF combustion (fan),0.9973333333333333
