range_nmi,speed_kt,tecnologia,P
123.28467394420659,327.6923076923077,e-SAF combustion (propeller),0.06733333333333333
144.24172552410664,327.6923076923077,e-SAF combustion (propeller),0.074
168.7612475788147,327.6923076923077,e-SAF combustion (propeller),0.22066666666666668
197.44882128159367,327.6923076923077,e-SAF combustion (propeller),0.282
231.0129700083158,327.6923076923077,e-SAF combustion (propeller),0.2
270.28265839051625,327.6923076923077,e-SAF combustion (propeller),0.09666666666666666
316.22776601683796,327.6923076923077,e-SAF combustion (propeller),0.042
369.9830414406966,327.6923076923077,e-SAF combustion (propeller),0.012
432.8761281083057,327.6923076923077,e-SAF combustion (propeller),0.0
506.4603543891704,327.6923076923077,e-SAF combustion (propeller),0.0
592.5530975545674,327.6923076923077,e-SAF combustion (propeller),0.0
693.2806692144524,327.6923076923077,e-SAF combustion (propeller),0.0
811.1308307896873,327.6923076923077,e-SAF combustion (propeller),0.0
949.0142360424725,327.6923076923077,e-SAF combustion (propeller),0.0
1110.336318167638,327.6923076923077,e-SAF combustion (propeller),0.0
1299.0813969063468,327.6923076923077,e-SAF combustion (propeller),0.0
1519.9110829529332,327.6923076923077,e-SAF combustion (propeller),0.0
1778.2794100389228,327.6923076923077,e-SAF combustion (propeller),0.0
2080.5675382171694,327.6923076923077,e-SAF combustion (propeller),0.0
2434.2413552369194,327.6923076923077,e-SAF combustion (propeller),0.0
2848.035868435799,327.6923076923077,e-SAF combustion (propeller),0.0
3332.1709412448167,327.6923076923077,e-SAF combustion (propeller),0.0
3898.603702549072,327.6923076923077,e-SAF combustion (propeller),0.0
4561.323862890211,327.6923076923077,e-SAF combustion (propeller),0.0
5336.699231206308,327.6923076923077,e-SAF combustion (propeller),0.0
6243.879965653626,327.6923076923077,e-SAF combustion (propeller),0.0
7305.271542664449,327.6923076923077,e-SAF combustion (propeller),0.0
8547.08812559251,327.6923076923077,e-SAF combustion (propeller),0.0
10000.0,327.6923076923077,e-SAF combustion (propeller),0.0
10.0,335.8974358974359,e-SAF combustion (propeller),0.4106666666666667
11.69989106589066,335.8974358974359,e-SAF combustion (propeller),0.42
13.688745095370805,335.8974358974359,e-SAF combustion (propeller),0.4226666666666667
16.015682644458355,335.8974358974359,e-SAF combustion (propeller),0.41933333333333334
18.73817422860384,335.8974358974359,e-SAF combustion (propeller),0.4106666666666667
21.923459724834466,335.8974358974359,e-SAF combustion (propeller),0.4
25.650209056800456,335.8974358974359,e-SAF combustion (propeller),0.37733333333333335
30.010465178188735,335.8974358974359,e-SAF combustion (propeller),0.3486666666666667
35.11191734215131,335.8974358974359,e-SAF combustion (propeller),0.31266666666666665
41.08056080177274,335.8974358974359,e-SAF combustion (propeller),0.29
48.06380863064389,335.8974358974359,e-SAF combustion (propeller),0.25066666666666665
56.23413251903491,335.8974358974359,e-SAF combustion (propeller),0.19866666666666666
65.79332246575679,335.8974358974359,e-SAF combustion (propeller),0.166
76.9774705712371,335.8974358974359,e-SAF combustion (propeller),0.11933333333333333
90.06280202112787,335.8974358974359,e-SAF combustion (propeller),0.08533333333333333
105.37249727360725,335.8974358974359,e-SAF combustion (propeller),0.05733333333333333
123.28467394420659,335.8974358974359,e-SAF combustion (propeller),0.028
144.24172552410664,335.8974358974359,e-SAF combustion (propeller),0.02266666666666667
168.7612475788147,335.8974358974359,e-SAF combustion (propeller),0.10533333333333333
197.44882128159367,335.8974358974359,e-SAF combustion (propeller),0.20333333333333334
231.0129700083158,335.8974358974359,e-SAF combustion (propeller),0.11666666666666667
270.28265839051625,335.8974358974359,e-SAF combustion (propeller),0.05266666666666667
316.22776601683796,335.8974358974359,e-SAF combustion (propeller),0.016666666666666666
369.9830414406966,335.8974358974359,e-SAF combustion (propeller),0.0013333333333333333
432.8761281083057,335.8974358974359,e-SAF combustion (propeller),0.0
506.4603543891704,335.8974358974359,e-SAF combustion (propeller),0.0
592.5530975545674,335.8974358974359,e-SAF combustion (propeller),0.0
693.2806692144524,335.8974358974359,e-SAF combustion (propeller),0.0
811.1308307896873,335.8974358974359,e-SAF combustion (propeller),0.0
949.0142360424725,335.8974358974359,e-SAF combustion (propeller),0.0
1110.336318167638,335.8974358974359,e-SAF combustion (propeller),0.0
1299.0813969063468,335.8974358974359,e-SAF combustion (propeller),0.0
1519.9110829529332,335.8974358974359,e-SAF combustion (propeller),0.0
1778.2794100389228,335.8974358974359,e-SAF combustion (propeller),0.0
2080.5675382171694,335.8974358974359,e-SAF combustion (propeller),0.0
2434.2413552369194,335.8974358974359,e-SAF combustion (propeller),0.0
2848.035868435799,335.8974358974359,e-SAF combustion (propeller),0.0
3332.1709412448167,335.8974358974359,e-SAF combustion (propeller),0.0
3898.603702549072,335.8974358974359,e-SAF combustion (propeller),0.0
4561.323862890211,335.8974358974359,e-SAF combustion (propeller),0.0
5336.699231206308,335.8974358974359,e-SAF combustion (propeller),0.0
6243.879965653626,335.8974358974359,e-SAF combustion (propeller),0.0
7305.271542664449,335.8974358974359,e-SAF combustion (propeller),0.0
8547.08812559251,335.8974358974359,e-SAF combustion (propeller),0.0
10000.0,335.8974358974359,e-SAF combustion (propeller),0.0
10.0,344.1025641025641,e-SAF combustion (propeller),0.3893333333333333
11.69989106589066,344.1025641025641,e-SAF combustion (propeller),0.384
13.688745095370805,344.1025641025641,e-SAF combustion (propeller),0.37533333333333335
16.015682644458355,344.1025641025641,e-SAF combustion (propeller),0.368
18.73817422860384,344.1025641025641,e-SAF combustion (propeller),0.35533333333333333
21.923459724834466,344.1025641025641,e-SAF combustion (propeller),0.334
25.650209056800456,344.1025641025641,e-SAF combustion (propeller),0.308
30.010465178188735,344.1025641025641,e-SAF combustion (propeller),0.2813333333333333
35.11191734215131,344.1025641025641,e-SAF combustion (propeller),0.246
41.08056080177274,344.1025641025641,e-SAF combustion (propeller),0.214
48.06380863064389,344.1025641025641,e-SAF combustion (propeller),0.17333333333333334
56.23413251903491,344.1025641025641,e-SAF combustion (propeller),0.13933333333333334
65.79332246575679,344.1025641025641,e-SAF combustion (propeller),0.10266666666666667
76.9774705712371,344.1025641025641,e-SAF combustion (propeller),0.06933333333333333
90.06280202112787,344.1025641025641,e-SAF combustion (propeller),0.048
105.37249727360725,344.1025641025641,e-SAF combustion (propeller),0.02266666666666667
123.28467394420659,344.1025641025641,e-SAF combustion (propeller),0.012
144.24172552410664,344.1025641025641,e-SAF combustion (propeller),0.004666666666666667
168.7612475788147,344.1025641025641,e-SAF combustion (propeller),0.042
197.44882128159367,344.1025641025641,e-SAF combustion (propeller),0.11266666666666666
231.0129700083158,344.1025641025641,e-SAF combustion (propeller),0.064
270.28265839051625,344.1025641025641,e-SAF combustion (propeller),0.024666666666666667
316.22776601683796,344.1025641025641,e-SAF combustion (propeller),0.005333333333333333
369.9830414406966,344.1025641025641,e-SAF combustion (propeller),0.0
432.8761281083057,344.1025641025641,e-SAF combustion (propeller),0.0
506.4603543891704,344.1025641025641,e-SAF combustion (propeller),0.0
592.5530975545674,344.1025641025641,e-SAF combustion (propeller),0.0
693.2806692144524,344.1025641025641,e-SAF combustion (propeller),0.0
811.1308307896873,344.1025641025641,e-SAF combustion (propeller),0.0
949.0142360424725,344.1025641025641,e-SAF combustion (propeller),0.0
1110.336318167638,344.1025641025641,e-SAF combustion (propeller),0.0
1299.0813969063468,344.1025641025641,e-SAF combustion (propeller),0.0
1519.9110829529332,344.1025641025641,e-SAF combustion (propeller),0.0
1778.2794100389228,344.1025641025641,e-SAF combustion (propeller),0.0
2080.5675382171694,344.1025641025641,e-SAF combustion (propeller),0.0
2434.2413552369194,344.1025641025641,e-SAF combustion (propeller),0.0
2848.035868435799,344.1025641025641,e-SAF combustion (propeller),0.0
3332.1709412448167,344.1025641025641,e-SAF combustion (propeller),0.0
3898.603702549072,344.1025641025641,e-SAF combustion (propeller),0.0
4561.323862890211,344.1025641025641,e-SAF combustion (propeller),0.0
5336.699231206308,344.1025641025641,e-SAF combustion (propeller),0.0
6243.879965653626,344.1025641025641,e-SAF combustion (propeller),0.0
7305.271542664449,344.1025641025641,e-SAF combustion (propeller),0.0
8547.08812559251,344.1025641025641,e-SAF combustion (propeller),0.0
10000.0,344.1025641025641,e-SAF combustion (propeller),0.0
10.0,352.30769230769226,e-SAF combustion (propeller),0.3526666666666667
11.69989106589066,352.30769230769226,e-SAF combustion (propeller),0.3446666666666667
13.688745095370805,352.30769230769226,e-SAF combustion (propeller),0.32866666666666666
16.015682644458355,352.30769230769226,e-SAF combustion (propeller),0.31466666666666665
18.73817422860384,352.30769230769226,e-SAF combustion (propeller),0.2946666666666667
21.923459724834466,352.30769230769226,e-SAF combustion (propeller),0.262
25.650209056800456,352.30769230769226,e-SAF combustion (propeller),0.24133333333333334
30.010465178188735,352.30769230769226,e-SAF combustion (propeller),0.21266666666666667
35.11191734215131,352.30769230769226,e-SAF combustion (propeller),0.174
41.08056080177274,352.30769230769226,e-SAF combustion (propeller),0.14733333333333334
48.06380863064389,352.30769230769226,e-SAF combustion (propeller),0.106
56.23413251903491,352.30769230769226,e-SAF combustion (propeller),0.08133333333333333
65.79332246575679,352.30769230769226,e-SAF combustion (propeller),0.056
76.9774705712371,352.30769230769226,e-SAF combustion (propeller),0.03666666666666667
90.06280202112787,352.30769230769226,e-SAF combustion (propeller),0.016666666666666666
105.37249727360725,352.30769230769226,e-SAF combustion (propeller),0.009333333333333334
123.28467394420659,352.30769230769226,e-SAF combustion (propeller),0.002
144.24172552410664,352.30769230769226,e-SAF combustion (propeller),0.0
168.7612475788147,352.30769230769226,e-SAF combustion (propeller),0.007333333333333333
197.44882128159367,352.30769230769226,e-SAF combustion (propeller),0.034666666666666665
231.0129700083158,352.30769230769226,e-SAF combustion (propeller),0.026
270.28265839051625,352.30769230769226,e-SAF combustion (propeller),0.005333333333333333
316.22776601683796,352.30769230769226,e-SAF combustion (propeller),0.0006666666666666666
369.9830414406966,352.30769230769226,e-SAF combustion (propeller),0.0
432.8761281083057,352.30769230769226,e-SAF combustion (propeller),0.0
506.4603543891704,352.30769230769226,e-SAF combustion (propeller),0.0
592.5530975545674,352.30769230769226,e-SAF combustion (propeller),0.0
693.2806692144524,352.30769230769226,e-SAF combustion (propeller),0.0
811.1308307896873,352.30769230769226,e-SAF combustion (propeller),0.0
949.0142360424725,352.30769230769226,e-SAF combustion (propeller),0.0
1110.336318167638,352.30769230769226,e-SAF combustion (propeller),0.0
1299.0813969063468,352.30769230769226,e-SAF combustion (propeller),0.0
1519.9110829529332,352.30769230769226,e-SAF combustion (propeller),0.0
1778.2794100389228,352.30769230769226,e-SAF combustion (propeller),0.0
2080.5675382171694,352.30769230769226,e-SAF combustion (propeller),0.0
2434.2413552369194,352.30769230769226,e-SAF combustion (propeller),0.0
2848.035868435799,352.30769230769226,e-SAF combustion (propeller),0.0
3332.1709412448167,352.30769230769226,e-SAF combustion (propeller),0.0
3898.603702549072,352.30769230769226,e-SAF combustion (propeller),0.0
4561.323862890211,352.30769230769226,e-SAF combustion (propeller),0.0
5336.699231206308,352.30769230769226,e-SAF combustion (propeller),0.0
6243.879965653626,352.30769230769226,e-SAF combustion (propeller),0.0
7305.271542664449,352.30769230769226,e-SAF combustion (propeller),0.0
8547.08812559251,352.30769230769226,e-SAF combustion (propeller),0.0
10000.0,352.30769230769226,e-SAF combustion (propeller),0.0
10.0,360.5128205128205,e-SAF combustion (propeller),0.30333333333333334
11.69989106589066,360.5128205128205,e-SAF combustion (propeller),0.28733333333333333
13.688745095370805,360.5128205128205,e-SAF combustion (propeller),0.27066666666666667
16.015682644458355,360.5128205128205,e-SAF combustion (propeller),0.25
18.73817422860384,360.5128205128205,e-SAF combustion (propeller),0.22133333333333333
21.923459724834466,360.5128205128205,e-SAF combustion (propeller),0.20733333333333334
25.650209056800456,360.5128205128205,e-SAF combustion (propeller),0.17933333333333334
30.010465178188735,360.5128205128205,e-SAF combustion (propeller),0.14533333333333334
35.11191734215131,360.5128205128205,e-SAF combustion (propeller),0.11666666666666667
41.08056080177274,360.5128205128205,e-SAF combustion (propeller),0.082
48.06380863064389,360.5128205128205,e-SAF combustion (propeller),0.06333333333333334
56.23413251903491,360.5128205128205,e-SAF combustion (propeller),0.044
65.79332246575679,360.5128205128205,e-SAF combustion (propeller),0.029333333333333333
76.9774705712371,360.5128205128205,e-SAF combustion (propeller),0.012666666666666666
90.06280202112787,360.5128205128205,e-SAF combustion (propeller),0.004666666666666667
105.37249727360725,360.5128205128205,e-SAF combustion (propeller),0.002
123.28467394420659,360.5128205128205,e-SAF combustion (propeller),0.0
144.24172552410664,360.5128205128205,e-SAF combustion (propeller),0.0
168.7612475788147,360.5128205128205,e-SAF combustion (propeller),0.0
197.44882128159367,360.5128205128205,e-SAF combustion (propeller),0.008666666666666666
231.0129700083158,360.5128205128205,e-SAF combustion (propeller),0.006
270.28265839051625,360.5128205128205,e-SAF combustion (propeller),0.0006666666666666666
316.22776601683796,360.5128205128205,e-SAF combustion (propeller),0.0
369.9830414406966,360.5128205128205,e-SAF combustion (propeller),0.0
432.8761281083057,360.5128205128205,e-SAF combustion (propeller),0.0
506.4603543891704,360.5128205128205,e-SAF combustion (propeller),0.0
592.5530975545674,360.5128205128205,e-SAF combustion (propeller),0.0
693.2806692144524,360.5128205128205,e-SAF combustion (propeller),0.0
811.1308307896873,360.5128205128205,e-SAF combustion (propeller),0.0
949.0142360424725,360.5128205128205,e-SAF combustion (propeller),0.0
1110.336318167638,360.5128205128205,e-SAF combustion (propeller),0.0
1299.0813969063468,360.5128205128205,e-SAF combustion (propeller),0.0
1519.9110829529332,360.5128205128205,e-SAF combustion (propeller),0.0
1778.2794100389228,360.5128205128205,e-SAF combustion (propeller),0.0
2080.5675382171694,360.5128205128205,e-SAF combustion (propeller),0.0
2434.2413552369194,360.5128205128205,e-SAF combustion (propeller),0.0
2848.035868435799,360.5128205128205,e-SAF combustion (propeller),0.0
3332.1709412448167,360.5128205128205,e-SAF combustion (propeller),0.0
3898.603702549072,360.5128205128205,e-SAF combustion (propeller),0.0
4561.323862890211,360.5128205128205,e-SAF combustion (propeller),0.0
5336.699231206308,360.5128205128205,e-SAF combustion (propeller),0.0
6243.879965653626,360.5128205128205,e-SAF combustion (propeller),0.0
7305.271542664449,360.5128205128205,e-SAF combustion (propeller),0.0
8547.08812559251,360.5128205128205,e-SAF combustion (propeller),0.0
10000.0,360.5128205128205,e-SAF combustion (propeller),0.0
10.0,368.71794871794873,e-SAF combustion (propeller),0.246
11.69989106589066,368.71794871794873,e-SAF combustion (propeller),0.22466666666666665
13.688745095370805,368.71794871794873,e-SAF combustion (propeller),0.20133333333333334
16.015682644458355,368.71794871794873,e-SAF combustion (propeller),0.18333333333333332
18.73817422860384,368.71794871794873,e-SAF combustion (propeller),0.17133333333333334
21.923459724834466,368.71794871794873,e-SAF combustion (propeller),0.14
25.650209056800456,368.71794871794873,e-SAF combustion (propeller),0.11466666666666667
30.010465178188735,368.71794871794873,e-SAF combustion (propeller),0.09266666666666666
35.11191734215131,368.71794871794873,e-SAF combustion (propeller),0.06666666666666667
41.08056080177274,368.71794871794873,e-SAF combustion (propeller),0.051333333333333335
48.06380863064389,368.71794871794873,e-SAF combustion (propeller),0.034
56.23413251903491,368.71794871794873,e-SAF combustion (propeller),0.020666666666666667
65.79332246575679,368.71794871794873,e-SAF combustion (propeller),0.008
76.9774705712371,368.71794871794873,e-SAF combustion (propeller),0.0033333333333333335
90.06280202112787,368.71794871794873,e-SAF combustion (propeller),0.0006666666666666666
105.37249727360725,368.71794871794873,e-SAF combustion (propeller),0.0
123.28467394420659,368.71794871794873,e-SAF combustion (propeller),0.0
144.24172552410664,368.71794871794873,e-SAF combustion (propeller),0.0
168.7612475788147,368.71794871794873,e-SAF combustion (propeller),0.0
197.44882128159367,368.71794871794873,e-SAF combustion (propeller),0.0
231.0129700083158,368.71794871794873,e-SAF combustion (propeller),0.0
270.28265839051625,368.71794871794873,e-SAF combustion (propeller),0.0
316.22776601683796,368.71794871794873,e-SAF combustion (propeller),0.0
369.9830414406966,368.71794871794873,e-SAF combustion (propeller),0.0
432.8761281083057,368.71794871794873,e-SAF combustion (propeller),0.0
506.4603543891704,368.71794871794873,e-SAF combustion (propeller),0.0
592.5530975545674,368.71794871794873,e-SAF combustion (propeller),0.0
693.2806692144524,368.71794871794873,e-SAF combustion (propeller),0.0
811.1308307896873,368.71794871794873,e-SAF combustion (propeller),0.0
949.0142360424725,368.71794871794873,e-SAF combustion (propeller),0.0
1110.336318167638,368.71794871794873,e-SAF combustion (propeller),0.0
1299.0813969063468,368.71794871794873,e-SAF combustion (propeller),0.0
1519.9110829529332,368.71794871794873,e-SAF combustion (propeller),0.0
1778.2794100389228,368.71794871794873,e-SAF combustion (propeller),0.0
2080.5675382171694,368.71794871794873,e-SAF combustion (propeller),0.0
2434.2413552369194,368.71794871794873,e-SAF combustion (propeller),0.0
2848.035868435799,368.71794871794873,e-SAF combustion (propeller),0.0
3332.1709412448167,368.71794871794873,e-SAF combustion (propeller),0.0
3898.603702549072,368.71794871794873,e-SAF combustion (propeller),0.0
4561.323862890211,368.71794871794873,e-SAF combustion (propeller),0.0
5336.699231206308,368.71794871794873,e-SAF combustion (propeller),0.0
6243.879965653626,368.71794871794873,e-SAF combustion (propeller),0.0
7305.271542664449,368.71794871794873,e-SAF combustion (propeller),0.0
8547.08812559251,368.71794871794873,e-SAF combustion (propeller),0.0
10000.0,368.71794871794873,e-SAF combustion (propeller),0.0
10.0,376.9230769230769,e-SAF combustion (propeller),0.192
11.69989106589066,376.9230769230769,e-SAF combustion (propeller),0.16866666666666666
13.688745095370805,376.9230769230769,e-SAF combustion (propeller),0.152
16.015682644458355,376.9230769230769,e-SAF combustion (propeller),0.13533333333333333
18.73817422860384,376.9230769230769,e-SAF combustion (propeller),0.11066666666666666
21.923459724834466,376.9230769230769,e-SAF combustion (propeller),0.088
25.650209056800456,376.9230769230769,e-SAF combustion (propeller),0.06866666666666667
30.010465178188735,376.9230769230769,e-SAF combustion (propeller),0.043333333333333335
35.11191734215131,376.9230769230769,e-SAF combustion (propeller),0.03333333333333333
41.08056080177274,376.9230769230769,e-SAF combustion (propeller),0.024
48.06380863064389,376.9230769230769,e-SAF combustion (propeller),0.012666666666666666
56.23413251903491,376.9230769230769,e-SAF combustion (propeller),0.004666666666666667
65.79332246575679,376.9230769230769,e-SAF combustion (propeller),0.002
76.9774705712371,376.9230769230769,e-SAF combustion (propeller),0.0006666666666666666
90.06280202112787,376.9230769230769,e-SAF combustion (propeller),0.0
105.37249727360725,376.9230769230769,e-SAF combustion (propeller),0.0
123.28467394420659,376.9230769230769,e-SAF combustion (propeller),0.0
144.24172552410664,376.9230769230769,e-SAF combustion (propeller),0.0
168.7612475788147,376.9230769230769,e-SAF combustion (propeller),0.0
197.44882128159367,376.9230769230769,e-SAF combustion (propeller),0.0
231.0129700083158,376.9230769230769,e-SAF combustion (propeller),0.0
270.28265839051625,376.9230769230769,e-SAF combustion (propeller),0.0
316.22776601683796,376.9230769230769,e-SAF combustion (propeller),0.0
369.9830414406966,376.9230769230769,e-SAF combustion (propeller),0.0
432.8761281083057,376.9230769230769,e-SAF combustion (propeller),0.0
506.4603543891704,376.9230769230769,e-SAF combustion (propeller),0.0
592.5530975545674,376.9230769230769,e-SAF combustion (propeller),0.0
693.2806692144524,376.9230769230769,e-SAF combustion (propeller),0.0
811.1308307896873,376.9230769230769,e-SAF combustion (propeller),0.0
949.0142360424725,376.9230769230769,e-SAF combustion (propeller),0.0
1110.336318167638,376.9230769230769,e-SAF combustion (propeller),0.0
1299.0813969063468,376.9230769230769,e-SAF combustion (propeller),0.0
1519.9110829529332,376.9230769230769,e-SAF combustion (propeller),0.0
1778.2794100389228,376.9230769230769,e-SAF combustion (propeller),0.0
2080.5675382171694,376.9230769230769,e-SAF combustion (propeller),0.0
2434.2413552369194,376.9230769230769,e-SAF combustion (propeller),0.0
2848.035868435799,376.9230769230769,e-SAF combustion (propeller),0.0
3332.1709412448167,376.9230769230769,e-SAF combustion (propeller),0.0
3898.603702549072,376.9230769230769,e-SAF combustion (propeller),0.0
4561.323862890211,376.9230769230769,e-SAF combustion (propeller),0.0
5336.699231206308,376.9230769230769,e-SAF combustion (propeller),0.0
6243.879965653626,376.9230769230769,e-SAF combustion (propeller),0.0
7305.271542664449,376.9230769230769,e-SAF combustion (propeller),0.0
8547.08812559251,376.9230769230769,e-SAF combustion (propeller),0.0
10000.0,376.9230769230769,e-SAF combustion (propeller),0.0
10.0,385.1282051282051,e-SAF combustion (propeller),0.11466666666666667
11.69989106589066,385.1282051282051,e-SAF combustion (propeller),0.10066666666666667
13.688745095370805,385.1282051282051,e-SAF combustion (propeller),0.08533333333333333
16.015682644458355,385.1282051282051,e-SAF combustion (propeller),0.06533333333333333
18.73817422860384,385.1282051282051,e-SAF combustion (propeller),0.050666666666666665
21.923459724834466,385.1282051282051,e-SAF combustion (propeller),0.036
25.650209056800456,385.1282051282051,e-SAF combustion (propeller),0.029333333333333333
30.010465178188735,385.1282051282051,e-SAF combustion (propeller),0.02
35.11191734215131,385.1282051282051,e-SAF combustion (propeller),0.013333333333333334
41.08056080177274,385.1282051282051,e-SAF combustion (propeller),0.006666666666666667
48.06380863064389,385.1282051282051,e-SAF combustion (propeller),0.0026666666666666666
56.23413251903491,385.1282051282051,e-SAF combustion (propeller),0.0
65.79332246575679,385.1282051282051,e-SAF combustion (propeller),0.0
76.9774705712371,385.1282051282051,e-SAF combustion (propeller),0.0
90.06280202112787,385.1282051282051,e-SAF combustion (propeller),0.0
105.37249727360725,385.1282051282051,e-SAF combustion (propeller),0.0
123.28467394420659,385.1282051282051,e-SAF combustion (propeller),0.0
144.24172552410664,385.1282051282051,e-SAF combustion (propeller),0.0
168.7612475788147,385.1282051282051,e-SAF combustion (propeller),0.0
197.44882128159367,385.1282051282051,e-SAF combustion (propeller),0.0
231.0129700083158,385.1282051282051,e-SAF combustion (propeller),0.0
270.28265839051625,385.1282051282051,e-SAF combustion (propeller),0.0
316.22776601683796,385.1282051282051,e-SAF combustion (propeller),0.0
369.9830414406966,385.1282051282051,e-SAF combustion (propeller),0.0
432.8761281083057,385.1282051282051,e-SAF combustion (propeller),0.0
506.4603543891704,385.1282051282051,e-SAF combustion (propeller),0.0
592.5530975545674,385.1282051282051,e-SAF combustion (propeller),0.0
693.2806692144524,385.1282051282051,e-SAF combustion (propeller),0.0
811.1308307896873,385.1282051282051,e-SAF combustion (propeller),0.0
949.0142360424725,385.1282051282051,e-SAF combustion (propeller),0.0
1110.336318167638,385.1282051282051,e-SAF combustion (propeller),0.0
1299.0813969063468,385.1282051282051,e-SAF combustion (propeller),0.0
1519.9110829529332,385.1282051282051,e-SAF combustion (propeller),0.0
1778.2794100389228,385.1282051282051,e-SAF combustion (propeller),0.0
2080.5675382171694,385.1282051282051,e-SAF combustion (propeller),0.0
2434.2413552369194,385.1282051282051,e-SAF combustion (propeller),0.0
2848.035868435799,385.1282051282051,e-SAF combustion (propeller),0.0
3332.1709412448167,385.1282051282051,e-SAF combustion (propeller),0.0
3898.603702549072,385.1282051282051,e-SAF combustion (propeller),0.0
4561.323862890211,385.1282051282051,e-SAF combustion (propeller),0.0
5336.699231206308,385.1282051282051,e-SAF combustion (propeller),0.0
6243.879965653626,385.1282051282051,e-SAF combustion (propeller),0.0
7305.271542664449,385.1282051282051,e-SAF combustion (propeller),0.0
8547.08812559251,385.1282051282051,e-SAF combustion (propeller),0.0
10000.0,385.1282051282051,e-SAF combustion (propeller),0.0
10.0,393.3333333333333,e-SAF combustion (propeller),0.04466666666666667
11.69989106589066,393.3333333333333,e-SAF combustion (propeller),0.03333333333333333
13.688745095370805,393.3333333333333,e-SAF combustion (propeller),0.02666666666666667
16.015682644458355,393.3333333333333,e-SAF combustion (propeller),0.02266666666666667
18.73817422860384,393.3333333333333,e-SAF combustion (propeller),0.015333333333333332
21.923459724834466,393.3333333333333,e-SAF combustion (propeller),0.010666666666666666
25.650209056800456,393.3333333333333,e-SAF combustion (propeller),0.006666666666666667
30.010465178188735,393.3333333333333,e-SAF combustion (propeller),0.002
35.11191734215131,393.3333333333333,e-SAF combustion (propeller),0.0
41.08056080177274,393.3333333333333,e-SAF combustion (propeller),0.0
48.06380863064389,393.3333333333333,e-SAF combustion (propeller),0.0
56.23413251903491,393.3333333333333,e-SAF combustion (propeller),0.0
65.79332246575679,393.3333333333333,e-SAF combustion (propeller),0.0
76.9774705712371,393.3333333333333,e-SAF combustion (propeller),0.0
90.06280202112787,393.3333333333333,e-SAF combustion (propeller),0.0
105.37249727360725,393.3333333333333,e-SAF combustion (propeller),0.0
123.28467394420659,393.3333333333333,e-SAF combustion (propeller),0.0
144.24172552410664,393.3333333333333,e-SAF combustion (propeller),0.0
168.7612475788147,393.3333333333333,e-SAF combustion (propeller),0.0
197.44882128159367,393.3333333333333,e-SAF combustion (propeller),0.0
231.0129700083158,393.3333333333333,e-SAF combustion (propeller),0.0
270.28265839051625,393.3333333333333,e-SAF combustion (propeller),0.0
316.22776601683796,393.3333333333333,e-SAF combustion (propeller),0.0
369.9830414406966,393.3333333333333,e-SAF combustion (propeller),0.0
432.8761281083057,393.3333333333333,e-SAF combustion (propeller),0.0
506.4603543891704,393.3333333333333,e-SAF combustion (propeller),0.0
592.5530975545674,393.3333333333333,e-SAF combustion (propeller),0.0
693.2806692144524,393.3333333333333,e-SAF combustion (propeller),0.0
811.1308307896873,393.3333333333333,e-SAF combustion (propeller),0.0
949.0142360424725,393.3333333333333,e-SAF combustion (propeller),0.0
1110.336318167638,393.3333333333333,e-SAF combustion (propeller),0.0
1299.0813969063468,393.3333333333333,e-SAF combustion (propeller),0.0
1519.9110829529332,393.3333333333333,e-SAF combustion (propeller),0.0
1778.2794100389228,393.3333333333333,e-SAF combustion (propeller),0.0
2080.5675382171694,393.3333333333333,e-SAF combustion (propeller),0.0
2434.2413552369194,393.3333333333333,e-SAF combustion (propeller),0.0
2848.035868435799,393.3333333333333,e-SAF combustion (propeller),0.0
3332.1709412448167,393.3333333333333,e-SAF combustion (propeller),0.0
3898.603702549072,393.3333333333333,e-SAF combustion (propeller),0.0
4561.323862890211,393.3333333333333,e-SAF combustion (propeller),0.0
5336.699231206308,393.3333333333333,e-SAF combustion (propeller),0.0
6243.879965653626,393.3333333333333,e-SAF combustion (propeller),0.0
7305.271542664449,393.3333333333333,e-SAF combustion (propeller),0.0
8547.08812559251,393.3333333333333,e-SAF combustion (propeller),0.0
10000.0,393.3333333333333,e-SAF combustion (propeller),0.0
10.0,401.53846153846155,e-SAF combustion (propeller),0.006666666666666667
11.69989106589066,401.53846153846155,e-SAF combustion (propeller),0.006
13.688745095370805,401.53846153846155,e-SAF combustion (propeller),0.0026666666666666666
16.015682644458355,401.53846153846155,e-SAF combustion (propeller),0.0013333333333333333
18.73817422860384,401.53846153846155,e-SAF combustion (propeller),0.0
21.923459724834466,401.53846153846155,e-SAF combustion (propeller),0.0
25.650209056800456,401.53846153846155,e-SAF combustion (propeller),0.0
30.010465178188735,401.53846153846155,e-SAF combustion (propeller),0.0
35.11191734215131,401.53846153846155,e-SAF combustion (propeller),0.0
41.08056080177274,401.53846153846155,e-SAF combustion (propeller),0.0
48.06380863064389,401.53846153846155,e-SAF combustion (propeller),0.0
56.23413251903491,401.53846153846155,e-SAF combustion (propeller),0.0
65.79332246575679,401.53846153846155,e-SAF combustion (propeller),0.0
76.9774705712371,401.53846153846155,e-SAF combustion (propeller),0.0
90.06280202112787,401.53846153846155,e-SAF combustion (propeller),0.0
105.37249727360725,401.53846153846155,e-SAF combustion (propeller),0.0
123.28467394420659,401.53846153846155,e-SAF combustion (propeller),0.0
144.24172552410664,401.53846153846155,e-SAF combustion (propeller),0.0
